평균풍속(KT),최대순간풍속(KT),강수량합(mm),1시간최다강수(mm),최심신적설(cm),일시
0.2740740740740741,0.423728813559322,0.06005665722379604,0.04648074369189907,0.0,2023-04-04
0.4185185185185185,0.3220338983050847,0.31218130311614734,0.16069057104913678,0.0,2023-04-05
0.31481481481481477,0.20338983050847453,0.006798866855524079,0.010624169986719788,0.0,2023-04-06
0.39629629629629626,0.4576271186440678,0.0,0.0,0.0,2023-04-07
0.37037037037037035,0.2542372881355932,0.0,0.0,0.0,2023-04-08
0.31481481481481477,0.3389830508474576,0.0,0.0,0.0,2023-04-09
0.43703703703703706,0.423728813559322,0.0,0.0,0.0,2023-04-10
0.5555555555555556,0.576271186440678,0.0,0.0,0.0,2023-04-11
0.2777777777777778,0.288135593220339,0.0,0.0,0.0,2023-04-12
0.17407407407407408,0.11864406779661017,0.0,0.0,0.0,2023-04-13
0.2259259259259259,0.23728813559322032,0.0,0.0,0.0,2023-04-14
0.2333333333333333,0.30508474576271183,0.00793201133144476,0.017264276228419657,0.0,2023-04-15
0.2148148148148148,0.1694915254237288,0.0,0.0,0.0,2023-04-16
0.2,0.2542372881355932,0.0,0.0,0.0,2023-04-17
0.2037037037037037,0.1694915254237288,0.00453257790368272,0.006640106241699867,0.0,2023-04-18
0.2222222222222222,0.1694915254237288,0.0,0.0,0.0,2023-04-19
0.2037037037037037,0.2711864406779661,0.0,0.0,0.0,2023-04-20
0.34814814814814815,0.288135593220339,0.0,0.0,0.0,2023-04-21
0.3296296296296296,0.1864406779661017,0.0,0.0,0.0,2023-04-22
0.25925925925925924,0.15254237288135591,0.0,0.0,0.0,2023-04-23
0.31481481481481477,0.30508474576271183,0.0,0.0,0.0,2023-04-24
0.19629629629629627,0.20338983050847453,0.0,0.0,0.0,2023-04-25
0.4074074074074074,0.4067796610169492,0.0,0.0,0.0,2023-04-26
0.1814814814814815,0.1864406779661017,0.0,0.0,0.0,2023-04-27
0.2148148148148148,0.288135593220339,0.0169971671388102,0.03851261620185923,0.0,2023-04-28
0.4185185185185185,0.3728813559322034,0.07025495750708216,0.07171314741035857,0.0,2023-04-29
0.34814814814814815,0.38983050847457623,0.0,0.0,0.0,2023-04-30
0.17407407407407408,0.20338983050847453,0.0,0.0,0.0,2023-05-01
0.1814814814814815,0.2711864406779661,0.0,0.0,0.0,2023-05-02
0.18888888888888886,0.23728813559322032,0.0,0.0,0.0,2023-05-03
0.2148148148148148,0.20338983050847453,0.0,0.0,0.0,2023-05-04
0.43703703703703706,0.4067796610169492,0.08668555240793202,0.05046480743691899,0.0,2023-05-05
0.5037037037037037,0.4067796610169492,0.22039660056657223,0.12616201859229748,0.0,2023-05-06
0.2,0.11864406779661017,0.0,0.0,0.0,2023-05-07
0.18518518518518517,0.1864406779661017,0.0,0.0,0.0,2023-05-08
0.1814814814814815,0.22033898305084743,0.0,0.0,0.0,2023-05-09
0.16666666666666666,0.15254237288135591,0.0,0.0,0.0,2023-05-10
0.16666666666666666,0.11864406779661017,0.0,0.0,0.0,2023-05-11
0.16296296296296298,0.10169491525423728,0.0,0.0,0.0,2023-05-12
0.1814814814814815,0.20338983050847453,0.0,0.0,0.0,2023-05-13
0.18518518518518517,0.20338983050847453,0.0,0.0,0.0,2023-05-14
0.2333333333333333,0.3389830508474576,0.0,0.0,0.0,2023-05-15
0.30370370370370364,0.3389830508474576,0.0,0.0,0.0,2023-05-16
0.4444444444444444,0.4915254237288136,0.0,0.0,0.0,2023-05-17
0.20740740740740737,0.38983050847457623,0.014164305949008499,0.033200531208499334,0.0,2023-05-18
0.28148148148148144,0.22033898305084743,0.0,0.0,0.0,2023-05-19
0.29259259259259257,0.3220338983050847,0.0,0.0,0.0,2023-05-20
0.30370370370370364,0.2542372881355932,0.0,0.0,0.0,2023-05-21
0.22962962962962963,0.20338983050847453,0.0,0.0,0.0,2023-05-22
0.2148148148148148,0.22033898305084743,0.0028328611898017,0.006640106241699867,0.0,2023-05-23
0.16296296296296298,0.1864406779661017,0.0,0.0,0.0,2023-05-24
0.2111111111111111,0.288135593220339,0.0,0.0,0.0,2023-05-25
0.2,0.22033898305084743,0.0,0.0,0.0,2023-05-26
0.1925925925925926,0.10169491525423728,0.1898016997167139,0.057104913678618856,0.0,2023-05-27
0.26296296296296295,0.3389830508474576,0.19830028328611898,0.04913678618857902,0.0,2023-05-28
0.16666666666666666,0.11864406779661017,0.00906515580736544,0.010624169986719788,0.0,2023-05-29
0.17777777777777776,0.11864406779661017,0.0,0.0,0.0,2023-05-30
0.26666666666666666,0.1864406779661017,0.0,0.0,0.0,2023-05-31
0.15925925925925924,0.08474576271186442,0.0,0.0,0.0,2023-06-01
0.2148148148148148,0.22033898305084743,0.0,0.0,0.0,2023-06-02
0.3333333333333333,0.30508474576271183,0.0,0.0,0.0,2023-06-03
0.2148148148148148,0.22033898305084743,0.0,0.0,0.0,2023-06-04
0.3074074074074074,0.2711864406779661,0.0,0.0,0.0,2023-06-05
0.23703703703703705,0.23728813559322032,0.0,0.0,0.0,2023-06-06
0.29259259259259257,0.23728813559322032,0.0,0.0,0.0,2023-06-07
0.3222222222222222,0.288135593220339,0.014730878186968839,0.025232403718459494,0.0,2023-06-08
0.18518518518518517,0.22033898305084743,0.00056657223796034,0.0013280212483399736,0.0,2023-06-09
0.28888888888888886,0.3559322033898305,0.03172804532577904,0.05577689243027889,0.0,2023-06-10
0.2333333333333333,0.15254237288135591,0.014164305949008499,0.030544488711819386,0.0,2023-06-11
0.15925925925925924,0.15254237288135591,0.00056657223796034,0.0013280212483399736,0.0,2023-06-12
0.2,0.1864406779661017,0.0,0.0,0.0,2023-06-13
0.1925925925925926,0.1864406779661017,0.0,0.0,0.0,2023-06-14
0.2259259259259259,0.1694915254237288,0.0,0.0,0.0,2023-06-15
0.18888888888888886,0.2542372881355932,0.0,0.0,0.0,2023-06-16
0.18888888888888886,0.1694915254237288,0.0,0.0,0.0,2023-06-17
0.2037037037037037,0.1694915254237288,0.0,0.0,0.0,2023-06-18
0.2,0.20338983050847453,0.0,0.0,0.0,2023-06-19
0.16666666666666666,0.1694915254237288,0.12634560906515582,0.16600265604249667,0.0,2023-06-20
0.2037037037037037,0.10169491525423728,0.057223796033994336,0.035856573705179286,0.0,2023-06-21
0.2333333333333333,0.3389830508474576,0.01189801699716714,0.027888446215139445,0.0,2023-06-22
0.18888888888888886,0.13559322033898302,0.0,0.0,0.0,2023-06-23
0.2,0.15254237288135591,0.0,0.0,0.0,2023-06-24
0.16296296296296298,0.13559322033898302,0.0,0.0,0.0,2023-06-25
0.47777777777777775,0.4067796610169492,0.15524079320113315,0.14209827357237714,0.0,2023-06-26
0.32592592592592595,0.30508474576271183,0.0,0.0,0.0,2023-06-27
0.2333333333333333,0.22033898305084743,0.0,0.0,0.0,2023-06-28
0.35185185185185186,0.38983050847457623,0.3127478753541077,0.2549800796812749,0.0,2023-06-29
0.19629629629629627,0.23728813559322032,0.0,0.0,0.0,2023-06-30
0.1925925925925926,0.20338983050847453,0.0,0.0,0.0,2023-07-01
0.15925925925925924,0.23728813559322032,0.0,0.0,0.0,2023-07-02
0.19629629629629627,0.1864406779661017,0.0,0.0,0.0,2023-07-03
0.34444444444444444,0.38983050847457623,0.27308781869688387,0.23373173970783534,0.0,2023-07-04
0.5037037037037037,0.4576271186440678,0.00793201133144476,0.01593625498007968,0.0,2023-07-05
0.4444444444444444,0.3559322033898305,0.0,0.0,0.0,2023-07-06
0.2777777777777778,0.2711864406779661,0.0,0.0,0.0,2023-07-07
0.2148148148148148,0.23728813559322032,0.00056657223796034,0.0013280212483399736,0.0,2023-07-08
0.2962962962962963,0.2711864406779661,0.026062322946175637,0.04780876494023904,0.0,2023-07-09
0.3074074074074074,0.3728813559322034,0.00056657223796034,0.0013280212483399736,0.0,2023-07-10
0.2444444444444444,0.3389830508474576,0.34504249291784705,0.26162018592297476,0.0,2023-07-11
0.1814814814814815,0.20338983050847453,0.0,0.0,0.0,2023-07-12
0.3296296296296296,0.3559322033898305,0.47252124645892357,0.2549800796812749,0.0,2023-07-13
0.45555555555555555,0.47457627118644063,0.08328611898016997,0.09561752988047809,0.0,2023-07-14
0.5,0.4915254237288136,0.0016997167138810198,0.00398406374501992,0.0,2023-07-15
0.337037037037037,0.30508474576271183,0.0,0.0,0.0,2023-07-16
0.2111111111111111,0.22033898305084743,0.0,0.0,0.0,2023-07-17
0.14074074074074072,0.10169491525423728,0.0028328611898017,0.006640106241699867,0.0,2023-07-18
0.18888888888888886,0.1864406779661017,0.0,0.0,0.0,2023-07-19
0.15555555555555556,0.15254237288135591,0.0,0.0,0.0,2023-07-20
0.15185185185185182,0.11864406779661017,0.0,0.0,0.0,2023-07-21
0.35185185185185186,0.2711864406779661,0.023229461756373936,0.02257636122177955,0.0,2023-07-22
0.36666666666666664,0.288135593220339,0.6668555240793201,0.46480743691899074,0.0,2023-07-23
0.21851851851851853,0.22033898305084743,0.0,0.0,0.0,2023-07-24
0.3222222222222222,0.30508474576271183,0.00056657223796034,0.0013280212483399736,0.0,2023-07-25
0.2962962962962963,0.30508474576271183,0.0,0.0,0.0,2023-07-26
0.1814814814814815,0.13559322033898302,0.0,0.0,0.0,2023-07-27
0.1925925925925926,0.22033898305084743,0.0,0.0,0.0,2023-07-28
0.16666666666666666,0.2542372881355932,0.0,0.0,0.0,2023-07-29
0.20740740740740737,0.11864406779661017,0.0,0.0,0.0,2023-07-30
0.18518518518518517,0.2542372881355932,0.0,0.0,0.0,2023-07-31
0.16666666666666666,0.20338983050847453,0.0,0.0,0.0,2023-08-01
0.16666666666666666,0.20338983050847453,0.0,0.0,0.0,2023-08-02
0.16666666666666666,0.1864406779661017,0.0,0.0,0.0,2023-08-03
0.14814814814814814,0.15254237288135591,0.0,0.0,0.0,2023-08-04
0.19629629629629627,0.2542372881355932,0.0,0.0,0.0,2023-08-05
0.2037037037037037,0.11864406779661017,0.0,0.0,0.0,2023-08-06
0.30370370370370364,0.1864406779661017,0.0,0.0,0.0,2023-08-07
0.362962962962963,0.1864406779661017,0.0,0.0,0.0,2023-08-08
0.4333333333333333,0.23728813559322032,0.0,0.0,0.0,2023-08-09
0.5925925925925926,0.423728813559322,0.20453257790368273,0.10225763612217796,0.0,2023-08-10
0.44814814814814813,0.3728813559322034,0.3388101983002833,0.20849933598937584,0.0,2023-08-11
0.24074074074074073,0.23728813559322032,0.09575070821529745,0.10092961487383798,0.0,2023-08-12
0.18518518518518517,0.10169491525423728,0.0,0.0,0.0,2023-08-13
0.18518518518518517,0.15254237288135591,0.0,0.0,0.0,2023-08-14
0.2111111111111111,0.11864406779661017,0.0,0.0,0.0,2023-08-15
0.20740740740740737,0.1864406779661017,0.0,0.0,0.0,2023-08-16
0.17037037037037034,0.11864406779661017,0.0,0.0,0.0,2023-08-17
0.18518518518518517,0.11864406779661017,0.0,0.0,0.0,2023-08-18
0.19629629629629627,0.11864406779661017,0.0,0.0,0.0,2023-08-19
0.14814814814814814,0.050847457627118633,0.0,0.0,0.0,2023-08-20
0.2777777777777778,0.22033898305084743,0.0,0.0,0.0,2023-08-21
0.362962962962963,0.288135593220339,0.03909348441926346,0.0451527224435591,0.0,2023-08-22
0.28888888888888886,0.2542372881355932,0.25552407932011334,0.26162018592297476,0.0,2023-08-23
0.25925925925925924,0.1864406779661017,0.010198300283286119,0.013280212483399735,0.0,2023-08-24
0.3,0.20338983050847453,0.0,0.0,0.0,2023-08-25
0.1814814814814815,0.15254237288135591,0.0,0.0,0.0,2023-08-26
0.2,0.1694915254237288,0.0,0.0,0.0,2023-08-27
0.39629629629629626,0.288135593220339,0.06685552407932012,0.03718459495351926,0.0,2023-08-28
0.3222222222222222,0.288135593220339,0.36090651558073655,0.6082337317397079,0.0,2023-08-29
0.13703703703703704,0.06779661016949153,0.00056657223796034,0.0013280212483399736,0.0,2023-08-30
0.18888888888888886,0.15254237288135591,0.0,0.0,0.0,2023-08-31
0.19629629629629627,0.13559322033898302,0.0,0.0,0.0,2023-09-01
0.19629629629629627,0.11864406779661017,0.0,0.0,0.0,2023-09-02
0.17037037037037034,0.08474576271186442,0.0,0.0,0.0,2023-09-03
0.19629629629629627,0.11864406779661017,0.0,0.0,0.0,2023-09-04
0.25555555555555554,0.13559322033898302,0.0,0.0,0.0,2023-09-05
0.2518518518518518,0.13559322033898302,0.0,0.0,0.0,2023-09-06
0.2333333333333333,0.11864406779661017,0.0,0.0,0.0,2023-09-07
0.2111111111111111,0.15254237288135591,0.0,0.0,0.0,2023-09-08
0.17777777777777776,0.10169491525423728,0.0,0.0,0.0,2023-09-09
0.15185185185185182,0.11864406779661017,0.0,0.0,0.0,2023-09-10
0.18518518518518517,0.11864406779661017,0.0,0.0,0.0,2023-09-11
0.1814814814814815,0.11864406779661017,0.0,0.0,0.0,2023-09-12
0.2037037037037037,0.11864406779661017,0.0878186968838527,0.04780876494023904,0.0,2023-09-13
0.29259259259259257,0.1864406779661017,0.0,0.0,0.0,2023-09-14
0.2148148148148148,0.11864406779661017,0.013597733711048159,0.01593625498007968,0.0,2023-09-15
0.16666666666666666,0.08474576271186442,0.10991501416430595,0.250996015936255,0.0,2023-09-16
0.14814814814814814,0.10169491525423728,0.0033994334277620396,0.00796812749003984,0.0,2023-09-17
0.21851851851851853,0.1694915254237288,0.0,0.0,0.0,2023-09-18
0.22962962962962963,0.13559322033898302,0.0,0.0,0.0,2023-09-19
0.34814814814814815,0.3220338983050847,0.10708215297450424,0.04648074369189907,0.0,2023-09-20
0.3333333333333333,0.3728813559322034,0.0,0.0,0.0,2023-09-21
0.1814814814814815,0.11864406779661017,0.0,0.0,0.0,2023-09-22
0.20740740740740737,0.10169491525423728,0.0,0.0,0.0,2023-09-23
0.25555555555555554,0.1694915254237288,0.0,0.0,0.0,2023-09-24
0.2,0.11864406779661017,0.0073654390934844195,0.013280212483399735,0.0,2023-09-25
0.24074074074074073,0.1694915254237288,0.10084985835694052,0.054448871181938904,0.0,2023-09-26
0.25925925925925924,0.1694915254237288,0.0050991501416430595,0.005312084993359894,0.0,2023-09-27
0.2962962962962963,0.1694915254237288,0.0,0.0,0.0,2023-09-28
0.17037037037037034,0.11864406779661017,0.0,0.0,0.0,2023-09-29
0.4111111111111111,0.288135593220339,0.12577903682719546,0.23904382470119523,0.0,2023-09-30
0.39259259259259255,0.2542372881355932,0.0,0.0,0.0,2023-10-01
0.14814814814814814,0.11864406779661017,0.0,0.0,0.0,2023-10-02
0.16296296296296298,0.11864406779661017,0.0,0.0,0.0,2023-10-03
0.35185185185185186,0.47457627118644063,0.0,0.0,0.0,2023-10-04
0.5111111111111111,0.3728813559322034,0.0,0.0,0.0,2023-10-05
0.25925925925925924,0.13559322033898302,0.0,0.0,0.0,2023-10-06
0.19629629629629627,0.13559322033898302,0.0,0.0,0.0,2023-10-07
0.2,0.08474576271186442,0.00056657223796034,0.0013280212483399736,0.0,2023-10-08
0.18518518518518517,0.2542372881355932,0.00113314447592068,0.002656042496679947,0.0,2023-10-09
0.21851851851851853,0.11864406779661017,0.0,0.0,0.0,2023-10-10
0.17777777777777776,0.13559322033898302,0.0,0.0,0.0,2023-10-11
0.17777777777777776,0.08474576271186442,0.0,0.0,0.0,2023-10-12
0.12962962962962962,0.06779661016949153,0.0,0.0,0.0,2023-10-13
0.1259259259259259,0.22033898305084743,0.02152974504249292,0.04382470119521912,0.0,2023-10-14
0.28518518518518515,0.3559322033898305,0.0,0.0,0.0,2023-10-15
0.32592592592592595,0.1694915254237288,0.0,0.0,0.0,2023-10-16
0.11851851851851852,0.10169491525423728,0.0,0.0,0.0,2023-10-17
0.28518518518518515,0.1864406779661017,0.0,0.0,0.0,2023-10-18
0.337037037037037,0.3220338983050847,0.00623229461756374,0.014608233731739709,0.0,2023-10-19
0.5666666666666667,0.38983050847457623,0.0,0.0,0.0,2023-10-20
0.38888888888888884,0.4067796610169492,0.0016997167138810198,0.00398406374501992,0.0,2023-10-21
0.19629629629629627,0.1694915254237288,0.0,0.0,0.0,2023-10-22
0.16296296296296298,0.15254237288135591,0.0,0.0,0.0,2023-10-23
0.24074074074074073,0.1694915254237288,0.0,0.0,0.0,2023-10-24
0.18518518518518517,0.08474576271186442,0.0,0.0,0.0,2023-10-25
0.3296296296296296,0.22033898305084743,0.0,0.0,0.0,2023-10-26
0.28518518518518515,0.20338983050847453,0.0,0.0,0.0,2023-10-27
0.13333333333333333,0.08474576271186442,0.0,0.0,0.0,2023-10-28
0.15925925925925924,0.1864406779661017,0.0,0.0,0.0,2023-10-29
0.1222222222222222,0.08474576271186442,0.0,0.0,0.0,2023-10-30
0.2777777777777778,0.1864406779661017,0.0,0.0,0.0,2023-10-31
0.4740740740740741,0.3220338983050847,0.0,0.0,0.0,2023-11-01
0.48518518518518516,0.3220338983050847,0.0,0.0,0.0,2023-11-02
0.3851851851851852,0.30508474576271183,0.00396600566572238,0.0,0.0,2023-11-03
0.2222222222222222,0.15254237288135591,0.0,0.0,0.0,2023-11-04
0.34444444444444444,0.4067796610169492,0.07422096317280454,0.0,0.0,2023-11-05
0.825925925925926,0.6610169491525424,0.16260623229461757,0.0,0.0,2023-11-06
0.4185185185185185,0.6101694915254237,0.0,0.0,0.0,2023-11-07
0.16296296296296298,0.10169491525423728,0.0,0.0,0.0,2023-11-08
0.337037037037037,0.2542372881355932,0.038526912181303115,0.0,0.0,2023-11-09
0.537037037037037,0.3728813559322034,0.0,0.0,0.0,2023-11-10
0.3111111111111111,0.2542372881355932,0.0,0.0,0.0,2023-11-11
0.35185185185185186,0.22033898305084743,0.0,0.0,0.0,2023-11-12
0.3074074074074074,0.1864406779661017,0.0,0.0,0.0,2023-11-13
0.11481481481481481,0.050847457627118633,0.0,0.0,0.0,2023-11-14
0.1111111111111111,0.03389830508474577,0.0,0.0,0.0,2023-11-15
0.28888888888888886,0.423728813559322,0.0311614730878187,0.0,0.0,2023-11-16
0.4222222222222222,0.4576271186440678,0.0084985835694051,0.0,0.021739130434782608,2023-11-17
0.5629629629629629,0.4576271186440678,0.0,0.0,0.0,2023-11-18
0.3814814814814815,0.3559322033898305,0.0,0.0,0.0,2023-11-19
0.15925925925925924,0.1694915254237288,0.0,0.0,0.0,2023-11-20
0.13333333333333333,0.08474576271186442,0.0,0.0,0.0,2023-11-21
0.2444444444444444,0.1864406779661017,0.0,0.0,0.0,2023-11-22
0.4444444444444444,0.38983050847457623,0.0,0.0,0.0,2023-11-23
0.5111111111111111,0.3389830508474576,0.0,0.0,0.0,2023-11-24
0.1925925925925926,0.1864406779661017,0.0,0.0,0.0,2023-11-25
0.1814814814814815,0.08474576271186442,0.0,0.0,0.0,2023-11-26
0.38888888888888884,0.4576271186440678,0.04305949008498584,0.0,0.0,2023-11-27
0.4185185185185185,0.3220338983050847,0.0,0.0,0.0,2023-11-28
0.32592592592592595,0.38983050847457623,0.0,0.0,0.0,2023-11-29
0.43703703703703706,0.30508474576271183,0.0,0.0,0.0,2023-11-30
0.28888888888888886,0.20338983050847453,0.0,0.0,0.0,2023-12-01
0.36666666666666664,0.3728813559322034,0.0,0.0,0.0,2023-12-02
0.16296296296296298,0.15254237288135591,0.0,0.0,0.0,2023-12-03
0.2111111111111111,0.10169491525423728,0.0,0.0,0.0,2023-12-04
0.17407407407407408,0.08474576271186442,0.0,0.0,0.0,2023-12-05
0.3592592592592592,0.47457627118644063,0.0,0.0,0.0,2023-12-06
0.3777777777777777,0.3559322033898305,0.0,0.0,0.0,2023-12-07
0.4629629629629629,0.423728813559322,0.0,0.0,0.0,2023-12-08
0.19629629629629627,0.1694915254237288,0.0,0.0,0.0,2023-12-09
0.32592592592592595,0.23728813559322032,0.0,0.0,0.0,2023-12-10
0.5111111111111111,0.4576271186440678,0.07875354107648726,0.0,0.0,2023-12-11
0.3185185185185185,0.3559322033898305,0.0,0.0,0.0,2023-12-12
0.19629629629629627,0.08474576271186442,0.0,0.0,0.0,2023-12-13
0.38888888888888884,0.2711864406779661,0.09971671388101984,0.0,0.0,2023-12-14
0.43703703703703706,0.4067796610169492,0.11841359773371105,0.0,0.0,2023-12-15
0.725925925925926,0.576271186440678,0.00056657223796034,0.0,0.004347826086956522,2023-12-16
0.39259259259259255,0.2711864406779661,0.0,0.0,0.0,2023-12-17
0.2333333333333333,0.11864406779661017,0.0,0.0,0.0,2023-12-18
0.19629629629629627,0.23728813559322032,0.0028328611898017,0.0,0.06521739130434782,2023-12-19
0.5,0.30508474576271183,0.0,0.0,0.0,2023-12-20
0.4111111111111111,0.288135593220339,0.0,0.0,0.0,2023-12-21
0.3185185185185185,0.288135593220339,0.0,0.0,0.0,2023-12-22
0.12962962962962962,0.06779661016949153,0.0,0.0,0.0,2023-12-23
0.13333333333333333,0.08474576271186442,0.0084985835694051,0.0,0.1826086956521739,2023-12-24
0.2148148148148148,0.3220338983050847,0.00226628895184136,0.0,0.02608695652173913,2023-12-25
0.2222222222222222,0.20338983050847453,0.0,0.0,0.0,2023-12-26
0.17037037037037034,0.11864406779661017,0.0,0.0,0.0,2023-12-27
0.09259259259259259,0.050847457627118633,0.0,0.0,0.0,2023-12-28
0.1074074074074074,0.016949152542372878,0.0,0.0,0.0,2023-12-29
0.2222222222222222,0.15254237288135591,0.06345609065155808,0.0,0.10869565217391304,2023-12-30
0.3111111111111111,0.3220338983050847,0.0169971671388102,0.0,0.0,2023-12-31
0.12962962962962962,0.06779661016949153,0.0,0.0,0.0,2024-01-01
0.13333333333333333,0.10169491525423728,0.0,0.0,0.0,2024-01-02
0.2037037037037037,0.20338983050847453,0.00056657223796034,0.0,0.0,2024-01-03
0.25925925925925924,0.1694915254237288,0.0,0.0,0.0,2024-01-04
0.28888888888888886,0.20338983050847453,0.0,0.0,0.0,2024-01-05
0.2444444444444444,0.22033898305084743,0.00396600566572238,0.0,0.0,2024-01-06
0.4740740740740741,0.30508474576271183,0.0,0.0,0.0,2024-01-07
0.17777777777777776,0.10169491525423728,0.0,0.0,0.0,2024-01-08
0.2148148148148148,0.10169491525423728,0.00793201133144476,0.0,0.008695652173913044,2024-01-09
0.17407407407407408,0.11864406779661017,0.0,0.0,0.0,2024-01-10
0.24814814814814815,0.1864406779661017,0.0,0.0,0.0,2024-01-11
0.2962962962962963,0.1864406779661017,0.0,0.0,0.0,2024-01-12
0.16666666666666666,0.08474576271186442,0.0,0.0,0.0,2024-01-13
0.31481481481481477,0.2542372881355932,0.010198300283286119,0.0,0.0,2024-01-14
0.3333333333333333,0.1864406779661017,0.0,0.0,0.0,2024-01-15
0.14074074074074072,0.13559322033898302,0.0,0.0,0.0,2024-01-16
0.24814814814814815,0.20338983050847453,0.04702549575070822,0.0,0.0,2024-01-17
0.29259259259259257,0.1864406779661017,0.00056657223796034,0.0,0.0,2024-01-18
0.3814814814814815,0.20338983050847453,0.0,0.0,0.0,2024-01-19
0.4074074074074074,0.288135593220339,0.0050991501416430595,0.0,0.0,2024-01-20
0.39629629629629626,0.2711864406779661,0.00113314447592068,0.0,0.0,2024-01-21
0.6518518518518519,0.4067796610169492,0.0,0.0,0.0,2024-01-22
0.6074074074074073,0.423728813559322,0.0,0.0,0.0,2024-01-23
0.6148148148148148,0.423728813559322,0.0,0.0,0.0,2024-01-24
0.337037037037037,0.3220338983050847,0.0,0.0,0.0,2024-01-25
0.1,0.06779661016949153,0.0,0.0,0.0,2024-01-26
0.17777777777777776,0.11864406779661017,0.0,0.0,0.0,2024-01-27
0.15185185185185182,0.13559322033898302,0.0,0.0,0.0,2024-01-28
0.1111111111111111,0.08474576271186442,0.0,0.0,0.0,2024-01-29
0.13333333333333333,0.11864406779661017,0.0,0.0,0.0,2024-01-30
0.15925925925925924,0.11864406779661017,0.0,0.0,0.0,2024-01-31
0.2740740740740741,0.1864406779661017,0.0,0.0,0.0,2024-02-01
0.1222222222222222,0.11864406779661017,0.0,0.0,0.0,2024-02-02
0.2148148148148148,0.1694915254237288,0.0,0.0,0.0,2024-02-03
0.26666666666666666,0.1694915254237288,0.0,0.0,0.0,2024-02-04
0.4296296296296296,0.30508474576271183,0.04589235127478754,0.0,0.0,2024-02-05
0.25925925925925924,0.1864406779661017,0.0,0.0,0.02608695652173913,2024-02-06
0.17777777777777776,0.1864406779661017,0.0,0.0,0.0,2024-02-07
0.12962962962962962,0.10169491525423728,0.0,0.0,0.0,2024-02-08
0.24074074074074073,0.23728813559322032,0.0,0.0,0.0,2024-02-09
0.2222222222222222,0.20338983050847453,0.0,0.0,0.0,2024-02-10
0.2777777777777778,0.30508474576271183,0.0,0.0,0.0,2024-02-11
0.18518518518518517,0.11864406779661017,0.0,0.0,0.0,2024-02-12
0.3592592592592592,0.44067796610169485,0.0,0.0,0.0,2024-02-13
0.2333333333333333,0.1694915254237288,0.0,0.0,0.0,2024-02-14
0.3851851851851852,0.3728813559322034,0.03286118980169972,0.0,0.0,2024-02-15
0.14814814814814814,0.13559322033898302,0.0,0.0,0.0,2024-02-16
0.14444444444444443,0.15254237288135591,0.0,0.0,0.0,2024-02-17
0.24814814814814815,0.1694915254237288,0.07252124645892352,0.0,0.0,2024-02-18
0.2777777777777778,0.38983050847457623,0.03909348441926346,0.0,0.0,2024-02-19
0.28148148148148144,0.1864406779661017,0.010198300283286119,0.0,0.0,2024-02-20
0.45555555555555555,0.288135593220339,0.09461756373937677,0.0,0.08695652173913043,2024-02-21
0.3555555555555555,0.2711864406779661,0.028895184135977338,0.0,0.46086956521739125,2024-02-22
0.3333333333333333,0.20338983050847453,0.0,0.0,0.0,2024-02-23
0.26296296296296295,0.2711864406779661,0.00396600566572238,0.0,0.0,2024-02-24
0.3,0.1694915254237288,0.006798866855524079,0.0,0.0,2024-02-25
0.2037037037037037,0.11864406779661017,0.0,0.0,0.0,2024-02-26
0.2222222222222222,0.1864406779661017,0.0,0.0,0.0,2024-02-27
