평균풍속(KT),최대순간풍속(KT),강수량합(mm),1시간최다강수(mm),최심신적설(cm),일시
0.14761904761904762,0.19642857142857142,0.0,0.0,0.0,1988-09-22
0.16666666666666666,0.23214285714285712,0.0,0.0,0.0,1988-09-23
0.20476190476190473,0.19642857142857142,0.0,0.0,0.0,1988-09-24
0.34285714285714286,0.33928571428571425,0.010957935666313187,0.03432835820895522,0.0,1988-09-25
0.38095238095238093,0.375,0.0,0.0,0.0,1988-09-26
0.2857142857142857,0.26785714285714285,0.0,0.0,0.0,1988-09-27
0.17142857142857143,0.23214285714285712,0.0,0.0,0.0,1988-09-28
0.19047619047619047,0.19642857142857142,0.0,0.0,0.0,1988-09-29
0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,1988-09-30
0.19047619047619047,0.26785714285714285,0.0,0.0,0.0,1988-10-01
0.1571428571428571,0.19642857142857142,0.0,0.0,0.0,1988-10-02
0.14285714285714285,0.19642857142857142,0.0,0.0,0.0,1988-10-03
0.1523809523809524,0.19642857142857142,0.0,0.0,0.0,1988-10-04
0.16190476190476188,0.23214285714285712,0.04065040650406505,0.10895522388059702,0.0,1988-10-05
0.22857142857142854,0.26785714285714285,0.0,0.0,0.0,1988-10-06
0.21904761904761902,0.25,0.0,0.0,0.0,1988-10-07
0.14761904761904762,0.17857142857142855,0.0,0.0,0.0,1988-10-08
0.1333333333333333,0.23214285714285712,0.0,0.0,0.0,1988-10-09
0.11428571428571427,0.14285714285714285,0.0,0.0,0.0,1988-10-10
0.24761904761904763,0.2857142857142857,0.0,0.0,0.0,1988-10-11
0.5904761904761905,0.5,0.0,0.0,0.0,1988-10-12
0.3476190476190476,0.46428571428571425,0.0,0.0,0.0,1988-10-13
0.30952380952380953,0.4107142857142857,0.0,0.0,0.0,1988-10-14
0.14761904761904762,0.23214285714285712,0.0,0.0,0.0,1988-10-15
0.11904761904761904,0.1607142857142857,0.0,0.0,0.0,1988-10-16
0.2,0.2857142857142857,0.0,0.0,0.0,1988-10-17
0.21428571428571427,0.26785714285714285,0.0,0.0,0.0,1988-10-18
0.13809523809523808,0.1607142857142857,0.0,0.0,0.0,1988-10-19
0.11904761904761904,0.21428571428571427,0.0,0.0,0.0,1988-10-20
0.1571428571428571,0.21428571428571427,0.0,0.0,0.0,1988-10-21
0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,1988-10-22
0.11904761904761904,0.17857142857142855,0.0,0.0,0.0,1988-10-23
0.18095238095238092,0.25,0.0,0.0,0.0,1988-10-24
0.14761904761904762,0.19642857142857142,0.0,0.0,0.0,1988-10-25
0.1333333333333333,0.25,0.0,0.0,0.0,1988-10-26
0.1857142857142857,0.23214285714285712,0.0,0.0,0.0,1988-10-27
0.32380952380952377,0.25,0.0,0.0,0.0,1988-10-28
0.3047619047619048,0.3214285714285714,0.0,0.0,0.0,1988-10-29
0.13809523809523808,0.19642857142857142,0.0,0.0,0.0,1988-10-30
0.11904761904761904,0.23214285714285712,0.0,0.0,0.0,1988-10-31
0.38095238095238093,0.5,0.0,0.0,0.0,1988-11-01
0.27619047619047615,0.30357142857142855,0.0,0.0,0.0,1988-11-02
0.14285714285714285,0.23214285714285712,0.0,0.0,0.0,1988-11-03
0.11904761904761904,0.14285714285714285,0.0,0.0,0.0,1988-11-04
0.1952380952380952,0.23214285714285712,0.0,0.0,0.0,1988-11-05
0.17142857142857143,0.30357142857142855,0.0,0.0,0.0,1988-11-06
0.11428571428571427,0.19642857142857142,0.0,0.0,0.0,1988-11-07
0.12380952380952381,0.19642857142857142,0.0,0.0,0.0,1988-11-08
0.38095238095238093,0.33928571428571425,0.0,0.0,0.0,1988-11-09
0.33809523809523806,0.4821428571428571,0.0,0.0,0.0,1988-11-10
0.21428571428571427,0.25,0.0,0.0,0.0,1988-11-11
0.4904761904761905,0.4464285714285714,0.0,0.0,0.0,1988-11-12
0.30952380952380953,0.33928571428571425,0.0,0.0,0.0,1988-11-13
0.26190476190476186,0.30357142857142855,0.0,0.0,0.0,1988-11-14
0.1333333333333333,0.19642857142857142,0.014139271827500886,0.05671641791044776,0.0,1988-11-15
0.2571428571428572,0.26785714285714285,0.03782255213856486,0.05373134328358209,0.0,1988-11-16
0.14285714285714285,0.19642857142857142,0.0,0.0,0.0,1988-11-17
0.21904761904761902,0.23214285714285712,0.0,0.0,0.0,1988-11-18
0.14285714285714285,0.25,0.0,0.0,0.0,1988-11-19
0.1571428571428571,0.1607142857142857,0.0,0.0,0.0,1988-11-20
0.0761904761904762,0.10714285714285714,0.0,0.0,0.0,1988-11-21
0.29523809523809524,0.46428571428571425,0.006362672322375399,0.0,0.0,1988-11-22
0.3523809523809524,0.3571428571428571,0.0,0.0,0.0,1988-11-23
0.45238095238095233,0.46428571428571425,0.0,0.0,0.0,1988-11-24
0.38095238095238093,0.375,0.0,0.0,0.0,1988-11-25
0.4238095238095238,0.33928571428571425,0.0,0.0,0.0,1988-11-26
0.20476190476190473,0.21428571428571427,0.0,0.0,0.0,1988-11-27
0.2571428571428572,0.21428571428571427,0.0,0.0,0.0,1988-11-28
0.14761904761904762,0.19642857142857142,0.0,0.0,0.0,1988-11-29
0.09523809523809523,0.1607142857142857,0.0,0.0,0.0,1988-11-30
0.11904761904761904,0.17857142857142855,0.0,0.0,0.0,1988-12-01
0.10952380952380951,0.14285714285714285,0.0,0.0,0.0,1988-12-02
0.1285714285714286,0.23214285714285712,0.0,0.0,0.0,1988-12-03
0.36666666666666664,0.39285714285714285,0.0,0.0,0.0,1988-12-04
0.29523809523809524,0.3214285714285714,0.0,0.0,0.0,1988-12-05
0.29047619047619044,0.26785714285714285,0.0,0.0,0.0,1988-12-06
0.22380952380952382,0.26785714285714285,0.0,0.0,0.0,1988-12-07
0.3571428571428571,0.33928571428571425,0.02156238953693885,0.04776119402985075,0.0,1988-12-08
0.3714285714285714,0.33928571428571425,0.0,0.0,0.0,1988-12-09
0.23809523809523808,0.33928571428571425,0.0,0.0,0.016666666666666666,1988-12-10
0.2523809523809524,0.3571428571428571,0.008837044892188053,0.0,0.375,1988-12-11
0.3047619047619048,0.3214285714285714,0.0,0.0,0.0,1988-12-12
0.23809523809523808,0.19642857142857142,0.0,0.0,0.0,1988-12-13
0.5095238095238095,0.4107142857142857,0.0,0.0,0.0,1988-12-14
0.33809523809523806,0.3214285714285714,0.0,0.0,0.0,1988-12-15
0.1857142857142857,0.19642857142857142,0.0,0.0,0.0,1988-12-16
0.1,0.14285714285714285,0.0,0.0,0.0,1988-12-17
0.1571428571428571,0.23214285714285712,0.0,0.0,0.0,1988-12-18
0.1523809523809524,0.17857142857142855,0.004595263343937788,0.0,0.0,1988-12-19
0.22380952380952382,0.26785714285714285,0.0,0.0,0.0,1988-12-20
0.22857142857142854,0.25,0.0,0.0,0.0,1988-12-21
0.11428571428571427,0.1607142857142857,0.0,0.0,0.0,1988-12-22
0.1285714285714286,0.1607142857142857,0.0,0.0,0.0,1988-12-23
0.27619047619047615,0.3571428571428571,0.0,0.0,0.0,1988-12-24
0.1952380952380952,0.19642857142857142,0.0,0.0,0.0,1988-12-25
0.10952380952380951,0.14285714285714285,0.0,0.0,0.0,1988-12-26
0.23809523809523808,0.30357142857142855,0.0,0.0,0.0,1988-12-27
0.1952380952380952,0.1607142857142857,0.0,0.0,0.0,1988-12-28
0.14285714285714285,0.19642857142857142,0.0,0.0,0.0,1988-12-29
0.1571428571428571,0.1607142857142857,0.0,0.0,0.0,1988-12-30
0.1523809523809524,0.21428571428571427,0.0,0.0,0.0,1988-12-31
0.11428571428571427,0.14285714285714285,0.0,0.0,0.0,1989-01-01
0.2,0.19642857142857142,0.0,0.0,0.0,1989-01-02
0.22857142857142854,0.25,0.0,0.0,0.0,1989-01-03
0.16666666666666666,0.19642857142857142,0.0,0.0,0.0,1989-01-04
0.14285714285714285,0.19642857142857142,0.0,0.0,0.0,1989-01-05
0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,1989-01-06
0.2,0.19642857142857142,0.020501944149876283,0.0,0.0,1989-01-07
0.2571428571428572,0.23214285714285712,0.014492753623188406,0.0,0.0,1989-01-08
0.1761904761904762,0.17857142857142855,0.0053022269353128326,0.0,0.0,1989-01-09
0.1761904761904762,0.14285714285714285,0.005655708731000355,0.0,0.0,1989-01-10
0.44761904761904764,0.33928571428571425,0.05655708731000354,0.0,0.0,1989-01-11
0.29523809523809524,0.23214285714285712,0.0,0.0,0.0,1989-01-12
0.2857142857142857,0.25,0.0,0.0,0.0,1989-01-13
0.21904761904761902,0.1607142857142857,0.0,0.0,0.0,1989-01-14
0.12380952380952381,0.21428571428571427,0.0,0.0,0.0,1989-01-15
0.1571428571428571,0.21428571428571427,0.0,0.0,0.0,1989-01-16
0.13809523809523808,0.1607142857142857,0.0,0.0,0.0,1989-01-17
0.16666666666666666,0.21428571428571427,0.007069635913750443,0.0,0.0,1989-01-18
0.18095238095238092,0.125,0.0035348179568752214,0.0,0.0,1989-01-19
0.20952380952380953,0.19642857142857142,0.00989749027925062,0.0,0.0,1989-01-20
0.11904761904761904,0.1607142857142857,0.0,0.0,0.0,1989-01-21
0.19047619047619047,0.21428571428571427,0.0010604453870625664,0.0,0.0,1989-01-22
0.26190476190476186,0.17857142857142855,0.014492753623188406,0.011940298507462687,0.0,1989-01-23
0.11904761904761904,0.1607142857142857,0.0,0.0,0.0,1989-01-24
0.1285714285714286,0.17857142857142855,0.0,0.0,0.0,1989-01-25
0.34285714285714286,0.4107142857142857,0.004595263343937788,0.0,0.0,1989-01-26
0.5619047619047619,0.46428571428571425,0.0,0.0,0.0,1989-01-27
0.24285714285714283,0.3214285714285714,0.0,0.0,0.0,1989-01-28
0.11428571428571427,0.17857142857142855,0.0,0.0,0.0,1989-01-29
0.09047619047619046,0.14285714285714285,0.0,0.0,0.0,1989-01-30
0.10952380952380951,0.17857142857142855,0.0,0.0,0.0,1989-01-31
0.38095238095238093,0.375,0.0,0.0,0.0,1989-02-01
0.2857142857142857,0.3214285714285714,0.0,0.0,0.0,1989-02-02
0.1333333333333333,0.21428571428571427,0.0,0.0,0.0,1989-02-03
0.1285714285714286,0.19642857142857142,0.0,0.0,0.0,1989-02-04
0.11904761904761904,0.21428571428571427,0.0,0.0,0.0,1989-02-05
0.11904761904761904,0.17857142857142855,0.0,0.0,0.0,1989-02-06
0.13809523809523808,0.17857142857142855,0.0,0.0,0.0,1989-02-07
0.1857142857142857,0.14285714285714285,0.007069635913750443,0.014925373134328358,0.0,1989-02-08
0.24285714285714283,0.2857142857142857,0.0,0.0,0.0,1989-02-09
0.3,0.26785714285714285,0.0,0.0,0.0,1989-02-10
0.1333333333333333,0.17857142857142855,0.0,0.0,0.0,1989-02-11
0.24761904761904763,0.26785714285714285,0.0,0.0,0.0,1989-02-12
0.1952380952380952,0.21428571428571427,0.0,0.0,0.0,1989-02-13
0.13809523809523808,0.17857142857142855,0.0,0.0,0.0,1989-02-14
0.1523809523809524,0.19642857142857142,0.0,0.0,0.0,1989-02-15
0.28095238095238095,0.2857142857142857,0.0,0.0,0.0,1989-02-16
0.38095238095238093,0.30357142857142855,0.0,0.0,0.0,1989-02-17
0.20476190476190473,0.19642857142857142,0.0,0.0,0.0,1989-02-18
0.1523809523809524,0.19642857142857142,0.0,0.0,0.0,1989-02-19
0.27619047619047615,0.23214285714285712,0.0,0.0,0.0,1989-02-20
0.3333333333333333,0.26785714285714285,0.0,0.0,0.0,1989-02-21
0.19047619047619047,0.21428571428571427,0.0,0.0,0.0,1989-02-22
0.13809523809523808,0.1607142857142857,0.0053022269353128326,0.007462686567164179,0.0,1989-02-23
0.1857142857142857,0.21428571428571427,0.0017674089784376107,0.0,0.0,1989-02-24
0.3333333333333333,0.4107142857142857,0.03145987981618947,0.0,0.0,1989-02-25
0.23809523809523808,0.3214285714285714,0.0,0.0,0.0,1989-02-26
0.22857142857142854,0.25,0.0010604453870625664,0.0,0.0,1989-02-27
0.32380952380952377,0.33928571428571425,0.04772004241781549,0.0,0.0,1989-02-28
0.2714285714285714,0.375,0.0,0.0,0.0,1989-03-01
0.3476190476190476,0.30357142857142855,0.024036762106751507,0.0,0.0,1989-03-02
0.3523809523809524,0.3571428571428571,0.29480381760339347,0.0,0.0,1989-03-03
0.3952380952380953,0.2857142857142857,0.0007069635913750443,0.0029850746268656717,0.0,1989-03-04
0.26190476190476186,0.23214285714285712,0.0,0.0,0.0,1989-03-05
0.33809523809523806,0.30357142857142855,0.0,0.0,0.0,1989-03-06
0.45238095238095233,0.375,0.0,0.0,0.0,1989-03-07
0.22380952380952382,0.3214285714285714,0.0,0.0,0.0,1989-03-08
0.30952380952380953,0.30357142857142855,0.0,0.0,0.0,1989-03-09
0.41904761904761906,0.375,0.0,0.0,0.0,1989-03-10
0.38095238095238093,0.39285714285714285,0.0,0.0,0.0,1989-03-11
0.22857142857142854,0.30357142857142855,0.0,0.0,0.0,1989-03-12
0.22857142857142854,0.26785714285714285,0.0,0.0,0.0,1989-03-13
0.2666666666666666,0.30357142857142855,0.0,0.0,0.0,1989-03-14
0.20476190476190473,0.30357142857142855,0.0,0.0,0.0,1989-03-15
0.29523809523809524,0.42857142857142855,0.0,0.0,0.0,1989-03-16
0.18095238095238092,0.19642857142857142,0.0,0.0,0.0,1989-03-17
0.16190476190476188,0.21428571428571427,0.0,0.0,0.0,1989-03-18
0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,1989-03-19
0.1857142857142857,0.23214285714285712,0.0,0.0,0.0,1989-03-20
0.29047619047619044,0.26785714285714285,0.0,0.0,0.0,1989-03-21
0.20476190476190473,0.23214285714285712,0.0,0.0,0.0,1989-03-22
0.1761904761904762,0.19642857142857142,0.008837044892188053,0.0,0.0,1989-03-23
0.36666666666666664,0.3571428571428571,0.010604453870625665,0.0,0.0,1989-03-24
0.19047619047619047,0.19642857142857142,0.0,0.0,0.0,1989-03-25
0.21904761904761902,0.3214285714285714,0.0,0.0,0.0,1989-03-26
0.1857142857142857,0.2857142857142857,0.0,0.0,0.0,1989-03-27
0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,1989-03-28
0.32380952380952377,0.26785714285714285,0.0,0.0,0.0,1989-03-29
0.47619047619047616,0.6785714285714285,0.038529515729939914,0.0,0.0,1989-03-30
0.4714285714285714,0.46428571428571425,0.008130081300813009,0.022388059701492536,0.0,1989-03-31
0.18095238095238092,0.26785714285714285,0.0,0.0,0.0,1989-04-01
0.16666666666666666,0.26785714285714285,0.0,0.0,0.0,1989-04-02
0.22857142857142854,0.26785714285714285,0.0,0.0,0.0,1989-04-03
0.18095238095238092,0.26785714285714285,0.0,0.0,0.0,1989-04-04
0.17142857142857143,0.2857142857142857,0.0,0.0,0.0,1989-04-05
0.16190476190476188,0.25,0.0,0.0,0.0,1989-04-06
0.22857142857142854,0.25,0.0,0.0,0.0,1989-04-07
0.21428571428571427,0.3214285714285714,0.0,0.0,0.0,1989-04-08
0.2857142857142857,0.30357142857142855,0.0,0.0,0.0,1989-04-09
0.4,0.39285714285714285,0.0,0.0,0.0,1989-04-10
0.2666666666666666,0.3214285714285714,0.0,0.0,0.0,1989-04-11
0.19047619047619047,0.2857142857142857,0.0,0.0,0.0,1989-04-12
0.18095238095238092,0.25,0.0,0.0,0.0,1989-04-13
0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,1989-04-14
0.26190476190476186,0.33928571428571425,0.0,0.0,0.0,1989-04-15
0.1952380952380952,0.30357142857142855,0.0053022269353128326,0.011940298507462687,0.0,1989-04-16
0.30952380952380953,0.3214285714285714,0.018027571580063628,0.06716417910447761,0.0,1989-04-17
0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,1989-04-18
0.18095238095238092,0.21428571428571427,0.0,0.0,0.0,1989-04-19
0.16666666666666666,0.25,0.0,0.0,0.0,1989-04-20
0.2857142857142857,0.3571428571428571,0.0,0.0,0.0,1989-04-21
0.20476190476190473,0.25,0.007069635913750443,0.019402985074626865,0.0,1989-04-22
0.2523809523809524,0.26785714285714285,0.0,0.0,0.0,1989-04-23
0.28095238095238095,0.375,0.0,0.0,0.0,1989-04-24
0.30952380952380953,0.3214285714285714,0.0,0.0,0.0,1989-04-25
0.32857142857142857,0.42857142857142855,0.012725344644750797,0.03880597014925373,0.0,1989-04-26
0.44761904761904764,0.375,0.01166489925768823,0.0417910447761194,0.0,1989-04-27
0.28095238095238095,0.30357142857142855,0.0,0.0,0.0,1989-04-28
0.18095238095238092,0.25,0.0,0.0,0.0,1989-04-29
0.18095238095238092,0.19642857142857142,0.0,0.0,0.0,1989-04-30
0.21904761904761902,0.25,0.0,0.0,0.0,1989-05-01
0.23809523809523808,0.2857142857142857,0.0,0.0,0.0,1989-05-02
0.3,0.3214285714285714,0.0,0.0,0.0,1989-05-03
0.23333333333333334,0.2857142857142857,0.0,0.0,0.0,1989-05-04
0.17142857142857143,0.2857142857142857,0.0,0.0,0.0,1989-05-05
0.1952380952380952,0.26785714285714285,0.0,0.0,0.0,1989-05-06
0.2523809523809524,0.23214285714285712,0.0,0.0,0.0,1989-05-07
0.20476190476190473,0.21428571428571427,0.008837044892188053,0.019402985074626865,0.0,1989-05-08
0.20476190476190473,0.26785714285714285,0.0010604453870625664,0.004477611940298507,0.0,1989-05-09
0.24761904761904763,0.33928571428571425,0.015199717214563452,0.029850746268656716,0.0,1989-05-10
0.41904761904761906,0.375,0.06079886885825381,0.04029850746268657,0.0,1989-05-11
0.27619047619047615,0.25,0.0,0.0,0.0,1989-05-12
0.5,0.4464285714285714,0.03216684340756451,0.03880597014925373,0.0,1989-05-13
0.4,0.5,0.007069635913750443,0.019402985074626865,0.0,1989-05-14
0.3904761904761904,0.375,0.0,0.0,0.0,1989-05-15
0.49523809523809526,0.4821428571428571,0.0,0.0,0.0,1989-05-16
0.23809523809523808,0.2857142857142857,0.0,0.0,0.0,1989-05-17
0.2,0.23214285714285712,0.0,0.0,0.0,1989-05-18
0.2523809523809524,0.2857142857142857,0.0,0.0,0.0,1989-05-19
0.3047619047619048,0.25,0.0,0.0,0.0,1989-05-20
0.2857142857142857,0.30357142857142855,0.0,0.0,0.0,1989-05-21
0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,1989-05-22
0.36190476190476184,0.3214285714285714,0.0,0.0,0.0,1989-05-23
0.24761904761904763,0.26785714285714285,0.0,0.0,0.0,1989-05-24
0.28095238095238095,0.2857142857142857,0.0,0.0,0.0,1989-05-25
0.23333333333333334,0.26785714285714285,0.0,0.0,0.0,1989-05-26
0.1857142857142857,0.25,0.0,0.0,0.0,1989-05-27
0.2523809523809524,0.23214285714285712,0.0,0.0,0.0,1989-05-28
0.2666666666666666,0.3214285714285714,0.0,0.0,0.0,1989-05-29
0.23333333333333334,0.25,0.0,0.0,0.0,1989-05-30
0.22857142857142854,0.25,0.0,0.0,0.0,1989-05-31
0.2523809523809524,0.30357142857142855,0.0,0.0,0.0,1989-06-01
0.20952380952380953,0.30357142857142855,0.0,0.0,0.0,1989-06-02
0.1761904761904762,0.2857142857142857,0.0,0.0,0.0,1989-06-03
0.20476190476190473,0.30357142857142855,0.03534817956875221,0.05223880597014925,0.0,1989-06-04
0.4238095238095238,0.4107142857142857,0.1392718275008837,0.11194029850746269,0.0,1989-06-05
0.28095238095238095,0.2857142857142857,0.0,0.0,0.0,1989-06-06
0.11904761904761904,0.1607142857142857,0.0,0.0,0.0,1989-06-07
0.7142857142857142,0.5,0.1258395192647579,0.15671641791044777,0.0,1989-06-08
0.4428571428571429,0.3571428571428571,0.010957935666313187,0.014925373134328358,0.0,1989-06-09
0.26190476190476186,0.21428571428571427,0.0,0.0,0.0,1989-06-10
0.2,0.26785714285714285,0.0,0.0,0.0,1989-06-11
0.1571428571428571,0.21428571428571427,0.0,0.0,0.0,1989-06-12
0.1857142857142857,0.25,0.0,0.0,0.0,1989-06-13
0.4666666666666667,0.42857142857142855,0.12301166489925769,0.16865671641791047,0.0,1989-06-14
0.32857142857142857,0.2857142857142857,0.0,0.0,0.0,1989-06-15
0.32380952380952377,0.2857142857142857,0.0,0.0,0.0,1989-06-16
0.29047619047619044,0.3214285714285714,0.0,0.0,0.0,1989-06-17
0.26190476190476186,0.375,0.0028278543655001773,0.011940298507462687,0.0,1989-06-18
0.26190476190476186,0.26785714285714285,0.0,0.0,0.0,1989-06-19
0.23333333333333334,0.26785714285714285,0.0,0.0,0.0,1989-06-20
0.2,0.25,0.0,0.0,0.0,1989-06-21
0.1571428571428571,0.21428571428571427,0.0,0.0,0.0,1989-06-22
0.1571428571428571,0.21428571428571427,0.0,0.0,0.0,1989-06-23
0.22857142857142854,0.25,0.0,0.0,0.0,1989-06-24
0.21428571428571427,0.26785714285714285,0.0,0.0,0.0,1989-06-25
0.27619047619047615,0.25,0.0,0.0,0.0,1989-06-26
0.319047619047619,0.4821428571428571,0.0010604453870625664,0.004477611940298507,0.0,1989-06-27
0.20476190476190473,0.26785714285714285,0.0,0.0,0.0,1989-06-28
0.1761904761904762,0.6964285714285714,0.04489218805231531,0.18955223880597014,0.0,1989-06-29
0.1761904761904762,0.25,0.0010604453870625664,0.004477611940298507,0.0,1989-06-30
0.24761904761904763,0.33928571428571425,0.0,0.0,0.0,1989-07-01
0.2523809523809524,0.25,0.0,0.0,0.0,1989-07-02
0.20476190476190473,0.21428571428571427,0.0,0.0,0.0,1989-07-03
0.1857142857142857,0.25,0.0,0.0,0.0,1989-07-04
0.1523809523809524,0.25,0.0,0.0,0.0,1989-07-05
0.1857142857142857,0.21428571428571427,0.0,0.0,0.0,1989-07-06
0.20476190476190473,0.26785714285714285,0.0,0.0,0.0,1989-07-07
0.2,0.30357142857142855,0.05125486037469071,0.11194029850746269,0.0,1989-07-08
0.1857142857142857,0.23214285714285712,0.0053022269353128326,0.014925373134328358,0.0,1989-07-09
0.19047619047619047,0.25,0.0,0.0,0.0,1989-07-10
0.1857142857142857,0.23214285714285712,0.1965358784022623,0.41044776119402987,0.0,1989-07-11
0.1571428571428571,0.25,0.0,0.0,0.0,1989-07-12
0.18095238095238092,0.25,0.0,0.0,0.0,1989-07-13
0.1571428571428571,0.23214285714285712,0.0,0.0,0.0,1989-07-14
0.2,0.23214285714285712,0.0028278543655001773,0.004477611940298507,0.0,1989-07-15
0.22857142857142854,0.26785714285714285,0.034994697773064694,0.1044776119402985,0.0,1989-07-16
0.2,0.25,0.0,0.0,0.0,1989-07-17
0.29047619047619044,0.3571428571428571,0.0,0.0,0.0,1989-07-18
0.32380952380952377,0.39285714285714285,0.0,0.0,0.0,1989-07-19
0.36190476190476184,0.5714285714285714,0.018734535171438672,0.03432835820895522,0.0,1989-07-20
0.21428571428571427,0.2857142857142857,0.0053022269353128326,0.022388059701492536,0.0,1989-07-21
0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,1989-07-22
0.17142857142857143,0.25,0.0,0.0,0.0,1989-07-23
0.22857142857142854,0.30357142857142855,0.008130081300813009,0.026865671641791045,0.0,1989-07-24
0.3476190476190476,0.3571428571428571,0.22728879462707674,0.23880597014925373,0.0,1989-07-25
0.18095238095238092,0.21428571428571427,0.0,0.0,0.0,1989-07-26
0.1761904761904762,0.17857142857142855,0.08978437610463062,0.08955223880597014,0.0,1989-07-27
0.4,0.3214285714285714,0.07882644043831744,0.07761194029850746,0.0,1989-07-28
0.34285714285714286,0.375,0.01166489925768823,0.03432835820895522,0.0,1989-07-29
0.14285714285714285,0.23214285714285712,0.012725344644750797,0.03731343283582089,0.0,1989-07-30
0.14761904761904762,0.3214285714285714,0.0,0.0,0.0,1989-07-31
0.33809523809523806,0.4464285714285714,0.0,0.0,0.0,1989-08-01
0.3857142857142857,0.3571428571428571,0.0017674089784376107,0.007462686567164179,0.0,1989-08-02
0.42857142857142855,0.4107142857142857,0.0,0.0,0.0,1989-08-03
0.2666666666666666,0.3214285714285714,0.0,0.0,0.0,1989-08-04
0.19047619047619047,0.25,0.0,0.0,0.0,1989-08-05
0.20476190476190473,0.25,0.0,0.0,0.0,1989-08-06
0.16666666666666666,0.23214285714285712,0.0,0.0,0.0,1989-08-07
0.2,0.25,0.0017674089784376107,0.007462686567164179,0.0,1989-08-08
0.24761904761904763,0.25,0.0017674089784376107,0.007462686567164179,0.0,1989-08-09
0.22380952380952382,0.25,0.0,0.0,0.0,1989-08-10
0.3,0.375,0.2028985507246377,0.28805970149253735,0.0,1989-08-11
